text,label
@AskPlayStation Wasnt helpful plz dm me,1
@thehill On what grounds?,0
@sjaxc It was crazy fast! Fastest overall pace I've seen since I started running this race.,0
A massive & festive shoutout to @JetBlue customer service for getting me on a plane home for the holidays tomorrow despite me mucking up my reservation. I owe ya one pic.twitter.com/mcO2uz7DaV,0
"@JoeAllpress Oh no, that's not good! Did you buy the coat online or from an official Superdry store Joe?",0
@ChryslerCares is it fair to ask for a new case manager if I feel mine is inadequate?,0
Kind of surprised no one knew The Weather Channel for Final Jeopardy. #Jeopardy @Jeopardy,0
@chatham58 That was so beautiful,0
"No you fuckwit, it's because this tax bill is a HUGE SCAM. https://t.co/UYY2rIaLcS",0
@LenovoSupport experiencing too much heating issue with Lenovo vibe K5 Plus(3GB Ram variant).,1
@GeorgiaPower any update on Arnoldsville/Lexington outage?,1
@motorolaindia @Flipkart When will Moto z2 play gets Oreo update,1
I would share it but @Dropbox still has my account held hostage.,1
Really @UPS?? This is a pretty terrible way to deliver an express envelope... https://t.co/fwngp2F59Z,1
@LordSnow So now our #Watch continues https://t.co/8rW2sitbvm,0
@SquareUK YESSS! Finally in the UK! Do you guys have the square cash app for the UK too?!?,0
@Seth_Arkada @freeplayfla Ah man I fought I am the only furry attending this event. I wonder if I can meet you there.,0
@urfav18_ Mrs.barnes is a good teacher,0
The @FCC should stand up for the consumers it represents and protect #NetNeutrality on December 14 https://t.co/s25LtB6A3S,0
@VW you did not resolve my issue.,1
@awscloud @AWSSupport ..I see that my account was switched to AISPL and all my websites are down!,1
"@greateranglia 71601 carriage, there is an ear killer of a screeching noise from the speakers. Just an fyi :)",1
Great I'm going to miss the Christmas event because of this Error (CE-30005-8) @overwatch @PlayStation & @AskPlayStation pic.twitter.com/eeLX0ARasO,1
@Ryan_McCrystal He played a snap.,0
@NortonSupport Bruh we all know companys like you fuck with our computers so we renew the alleged security you provide. Dont bullshit me man,1
@KathieLGifford I'll wait for a signed copy.,0
@BootsHelp are paper coupons not able to be used online?!,1
@bnealforreal Happy thanksgiving,0
@greateranglia North Fambridge ticket machine been out of service for over a week now. When are you going to fix? Causing problems!!,1
@Google not sure if @RobertDowneyJr would be ok with this????? https://t.co/NWh9IZBx8Q,0
"@ASOS_HeretoHelp Any chance someone can back to my email, I'm still trying to get my account activated!",1
@RepSwalwell @realDonaldTrump And they were after Page for how many years before the election?,0
"@OnePlus_Support Sure, here it is.. https://t.co/pmDdCgg72A",0
@TamaraLChambers I think we should all watch Elf this weekend. It's it the spirit of the month and it will make sli… https://t.co/rNTn4L3wRB,0
"@MicrosoftHelps The feedback app Hub just ""flashes"" and does nothing.  Tried it with both FF and Chrome.",1
So are you ready to play Maxine Shaw on the 'Living Single' Reboot @KekePalmer? �� #LivingSingle #TheMaverick #Please ��,0
"@TommyHilfiger I'm wearing TH jeans I bought 10+ years ago, bc I lost 53+ pounds. Please send help: I can't find new jeans 4 my new body Lol",1
The giant squid taking one for the team and dragging him under. #Trumps1stYearAtHogwarts,0
@ACSD_News Several of my favorites!!,0
@FC_Help is it possible to exchange a French Connection dress bought in John Lewis in your store?,0
#ChateauShowdownCDNThe3rd,0
@XboxSupport nothing on our end here in Canada yet.,0
*has three pillows* *lays on my own arm instead*,0
It's been 11 days since cancellation of my ticket but still no refund. Even complaining to IRCTC is not helping. @PiyushGoyalOffc,1
"@walmarthelp maybe you can get someone back to Fabric; Greer,SC store. Been waiting 30 mins.",1
@EliteForsberg9 Sheesh. A pregame glass smacker. The worst.,0
Got in a car accident in September & im still waiting for my coins @AAAnews @GEICO #ImWaiting,1
@AskPlayStation I have an issue with PS4 Remote Play. It won't get past 'checking for updates'.,1
dear @AmazonHelp what kind of stuff is this?? what the heck are you doing with my account??? https://t.co/Yy1A20pIMr,1
Why does the @VirginTrains toilet talk to you? Feel really weird about peeing in a sentient toilet.,1
"I liked a @YouTube video https://t.co/AifjjDpgET Abraham Hicks ~ Impulses from Source, Hesitation &amp; Second Guessing Yourself",0
@IKEAUKSupport Hi when the Brusali 4 chest of drawers white will be in stock in Milton Keynes? Thanks,1
". @nationalgridus you are easily the worst utilities servicer I've ever had to deal with. Between your phone line, website, and paper billing, you have no idea how to help your customers and you've made it impossible for me to actually pay my bill....",1
Conference | FreeConferenceCallHD https://t.co/WI57YoTMOH,0
Equal parts excited and terrified that I'm halfway through my pregnancy. Excited for Olivia Jane to get here. Bu… https://t.co/krDhjH1Ffk,0
@bobpockrass thank you for your coverage this year. Your insight and opinions are appreciated. Have a great off season.,0
@Showtime Second Sunday the app stopped working because of a gateway error... during the climax of an episode. You need more servers.,1
Do Chameleons Bones Glow? https://t.co/SUhsSQ03aS #Steemit #Science #Chameleon #Fluorescence,0
@ILoveBlueBell What about the other question? What can I do to get Hot Fudge Brownie back - by far the best ice cre… https://t.co/ZHHqj1LoQN,0
@AmazonHelp I have. Please check.,0
I'm unable to use your account @Uber How'd you help me?,1
I have misplaced my Fitbit and it seems pretty pointless to exercise without it.,0
@itsbscotttt About 19.,0
"When on set, everyone know the value of a quick and effective fix. Kim Wild catches a great shot here. #gaffertape… https://t.co/FYNuor7sLY",0
@BloxtunRoblox Stage 573 is currently impossible to complete. It's just a huge rotating stick that you can't possib… https://t.co/sumfHfVDTw,0
My job was supposed to call me last week about my first schedule but they didn’t so ��,0
How I'm feeling rn https://t.co/w6fdUphQU8,0
@DIRECTVService He is 93 and needs more help from us. We couldn't travel down until next week to be with the installer.,0
@TommyDeanWriter Blog?,0
@virginmedia Don't u think i would have called by now if I could?,1
@aggressivesarah Lol Don't distract the public from the questions that really matter,0
Monday beach vibes with my #piaminaudiere available @neimanmarcus online or https://t.co/3IDbUHDBSn https://t.co/wC7g93DAJz,0
Don't build your happiness on someone else's tears.,0
@denis_ricardo_ he's racist @TommyHilfiger I H8 U,1
@WildlifeOrphan1 Yea!,0
@Delta cancelled my flight for Friday and booked me one 2 days later that has more layovers and takes longer. And cust Serv keeps hanging up,0
@ZARA_Care hi looking for an update on an order. Are you able to help?,0
@bexmarie12 Jealous!,0
.@AppleSupport check your DMs for questions and concerns.,0
https://t.co/AJa9UG7U3n Glad to see that people are calling this out for what it is: racist.,0
@BTCare This is what is being said all the time send engineer out 3 times and have the same problems,1
@Superdry_Care what happens when u send an item back thats the wrong size &amp; mark the card for a replacement to be sent but nothing turns up?,1
@thatgirlondeck It's all about tuna fish and organ meats am I right?,0
@savvv_f I miss you so much! I wish I were with you for the Christmas show!! ��,0
@motorolaindia where is nougat update for moto g4 play ?,1
great hatha this morning @yogaworks,0
"@DIRECTVService Started a dm convo. Gave you my info, now no response. Yet more awful DIRECTV/AT&amp;T customer service. C'mon get it together",1
@emilycristin8 Not relevant at all but lawd he’s fine,0
"@KFC_UKI twice in a row now with my box meaI haven't had a spoon,do you expect me to pick them up? #ouch #tomatofingers",1
"@AirAsiaSupport Need help with web check-in. For some reason it error'ed on me, tells me I've checked in- I haven't.",1
@AdobeCare   I have been waiting for over four hours to talk to someone from support am I still in the queue?,1
Is this how you fix the exhaust of your @AlfaRomeoCares in #Belarus ? https://t.co/xmEAVQSu6O,1
@vwcares How is it that every service center in the Chicagoland area is completely uncommitted to customer service? Never buying a VW again.,1
Marvel is finally moving forward on a solo Black Widow movie by hiring a writer! #Marvel #MCU #BlackWidow #movie https://t.co/9kZuNocmoq,0
@bobbixmorse So you’re like making this into a full video right?????,0
@NFL @NFLTotalAccess McAdoo McDaniels McDonalds Hmmm...see a pattern? They're all clowns...,0
@bateson87 Do****,0
@nalinashapiro4 @news4buffalo Gotcha.. still broke story,0
Thanks for this #christmasfairy #filter #snapchat #loveinit #countdowntochristmas #itson… https://t.co/f1fA9O97m2,0
@TiaN_Futbol @RealSaltLake @RealMonarchs are so blessed to have such a huge talent and giving person. Fingers cross… https://t.co/HAftwRrOpf,0
@tay_norwood dude same thing happened to me recently ��,0
NASA TV to Air Russian Spacewalk at the International Space Station via NASA https://t.co/gQeW7FIksN,0
@Chrysler I just got a new 2015 chrysler 200s 3 months ago and its been back in the Dealership for repairs for more then 42 days.,1
@AskPlayStation I just checked again and I'm not having the same issues I had earlier.Thanks for the help,0
@ZARA_Care I placed an order on 26th and it still has not been dispatched?,1
@Nordstrom - really? A massive box for 1 neck tie? Are you out of boxes? #weirdcybermonday https://t.co/oLCUJUrdIC,1
@AWSSupport My new password will not go through or even load on an Amazon account EverydayFamily . Can you please fix this issue.,1
"""Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may f… https://t.co/FQYJoGJ5nG",0
@EE couldn't be more useless! @O2 What you sayin'??,1
Tryihg to figure out how asking your customers to be open from 8am to midnight. With NO time frame whatsoever is ok @nationalgridus,1
@motorolaindia need service center info in Pune. Thanks,0
Forgot my fitbit at home. I feel so lost.,0
@MannyMua733 I AM DYYYINNGGGG ��������,0
When I can’t sleep I just watch random videos on Facebook. The other night I was watching how to cut a mango. I don… https://t.co/FtmeZPP9HE,0
"@Superdry_Care Yesterday, 20th July.",0
@rawb54 Lololololol I forgot you don't like beans either. This is why you guys get along so well.,0
@IKEAUKSupport @Adomelis V annoying as they were on display when they were never coming back in stock. Has everywhere run out?,1
@KFC_UKI two occasions now I've bought food to take home for the family and find items I've paid for not be in the bags!..,1
Been missing shows for three months thanks to @bt_uk not setting up our tv package. Save our Christmas @FreeviewTV #xmascatchup #saveourchristmas,1
@BeatsSupport Yes and you can barley hear the music,1
"@barefootboomer I’m guessing Trump wants to see tanks and armor, aircraft and MLRS going down Pennsylvania Ave. I c… https://t.co/heefv4wxpp",0
"Apparently @BNBuzz coupons that you get with membership are made of gold. I never got mine, and now I'm having to fight and wait. Seriously?",1
