text,label
@ MarissaAlanaa THIS be WHAT I comprise SAYING EARLIER! ! Indeed many jokes to be make,0
@BootsHelp am I able to return things to the store if I paid through PayPal or do I need to post it back ?,0
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@ Walmart 1 ' ve been waiting for over an hour for my layaway to constitute see in the back. What ' sulphur extend on?,1
Why @awscloud api is spitting weird ^M characters to my log files? Haven't seen those for ages.,1
@Jillniki @joannagaines I hear you! One of my biggest wishes is to have demo day at mine with @chipgaines,0
One don ' t know how @ comcast stock still only if has the DVR potentiality of 1997.,1
@ washposthelp I want to delete my subscription. How stool I reach someone to perform this?,0
"@HarrodsService Has your Christmas shop opened yet? If so, where can I find it?",0
@pizzahut  should I eat u or papa johns?,0
@washingtonpost I'm seriously going to cancel my subscription if you don't fix this https://t.co/OVv4B5a6V5,1
Heterosexual person upwards just do it for the emoji. # TheXFiles,0
"when i talk shit about someone, i am so unapologetic cuz when i peach prick, information technology ' s non some lowly ass grounds like you … https: / / tetraiodothyronine. co / 7vdSAtIDf1",0
Because I really love Whole Foods....I could spend my day there honestly,0
@Safaricom_Care Alright thanks,0
"@Ron_garza7 @derekcarrqb Merry early Christmas , babe!!! ����",0
@ hulu_support Evergreen state DAVE MADE A snarl added yet? I tooshie ' t rule it on @ hulu,1
@yashar @Peggynoonannyc Thank you for starting my day with a beautiful non-partisan story.,0
"Shout out to the social media team @HeathrowAirport @British_Airways Whilst I get the frustration, there's never a time people should be insulting or rude when tweeting. These good people responding are employee's just tyring to help. #HeathrowAirport #Heathrow #BritishAirways",0
@AskPlayStation I have a problem and need help with a refund. Support site kept putting me in a loop with 'contact us' pls advise...,1
How do I claim NHS discount on my room booking? @HolidayInn,0
@ BurberryService withal waiting for a response to an e mail 1 sent regarding an issue from this weekend.,1
"@blackanddecker So my wife bought me the 4amp Matrix drill.. I am pretty excited about it, too. Now I need some attachments!",0
"When @bt_uk broadband is that rubbish, it even tells you on the tv. #WouldNotRecommend #BTisRubbish https://t.co/MnhnjeicjY",1
@MATTHARDYBRAND It is DELIGHTFUL to see the Broken Brilliance back. It is time to DELETE!! #WOKENWisdom #WOKENWARRIORS,0
@VodafoneIN Waiting for call,0
Just entered to win a Wardrobe Upgrade from @dudeshopping and @MizzenAndMain! https://t.co/97mVROadiN,0
@FC_Help Thanks! Do you have any idea of the actual name of the dress?,0
@ChuckRoss33 Yes! Statistics show racial tendancies. #StructuredSentencing should minimize but doesn’t change environment,0
@NortonSupport my software is up to date! nothing's changed :) https://t.co/3RMoKlHnaj,0
Waiting for results thus delirious for it # OnePlus5TLavaRed @ OnePlus_IN,0
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
Why serve atomic number 2 write 6 upside downward http: / / t. centennial state / VLnBvwqFUM,0
@BNBuzz @ConnorFranta that will ensure my entrance to the event for the meet and greet?,0
@FC_Help Can you confirm the status of an order for me - seems to have gone missing: W2180436 DHL never delivered and don't have it at their collection point.,1
Thanks @pizzahut real appetizing https://t.co/l1AtVcJ7ft,1
Omg I tail ’ t even delay anymore. # die # tswift https: / / deoxythymidine monophosphate. co / 18WCVY55BC,0
Finished Chicken PotPies https://t.co/En1qKtpUe7,0
Hey @Medium my account seems to have disappeared on your website. What's happened?,1
"@cuhmeel party in your bedroom, fantasy, giving up the gun, upular. it was a nice mix. took me back to freshman year",0
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
"@geico - 30 mins on hold to talk to someone about my policy- because you jacked up my price 57% without telling me. After 2 years of being a customer this is what I get. Consider the policy cancelled, in an hour or so when i am off hold. #insurance #geico",1
@Superdry Bullring. Heard of customer service? You left a tag on my coat. Go to get it removed and I'm treated like a criminal. #NoGoodwill,1
Hay @applesupport are you guys aware of this issue? Brand new iPhone 8 Plus. Is this just me or what? https://t.co/YNlC6Ckkz4,1
"Y’all.. if Beth would have been in this room when this went down, good Lawd. She would have shut the therapist up a… https://t.co/G520t2jmOP",0
"Due to @hulu issues, just getting to @TheMindyProject finale now. Thank you, @mindykaling, for making this magic. You are my she-ro.",1
"@UPS @UPSHelp , Hi is they any delays in Koeln,Germany due to weather?",0
@DonaldJTrumpJr life must be a bitch for you.,0
Just posted a photo https://t.co/lOegb7Yoe1,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@ AirAsiaSupport wherefore. . i cant over proceed,1
@AOLSupportHelp my name change to numbers when i enter to play,1
"Okay, yes, but at the same time, you should understand your place of privilege if your college tuition/experience i… https://t.co/xe50rJjrDU",0
@VW Unacceptable that at 74k the entire A/C system self-destructs and needs a $2k repair. #crapquality #usedtolovevw https://t.co/hpuqlyFvPE,1
@AirAsiaSupport Please check your message.,0
@LisaMatthis Same. When he turned his hat around...������,0
@ electrical engineering And i have 4G! !! Bloody not great when your trying to arrange interviews with employees,1
@FC_Help Please could you point me in the direction of your PR department. I need to contact them with regards to some client work.,0
@ comcastcares 1 can validate wholly the info. Just right here on Chirrup via reply?,0
@Topman order number is 314635309 (two jeans). Parcel tracking number is RML0514765190A,0
@BestBuy I made multiple Unsuccessful attempts to buy iPhone online Monday. Please provide me contact info to resolve this issue,1
"@Square @jack congratulations on launching square in the UK, would like to discuss options on moving our merchant accounts to you.",0
"Always this happens in my OnePlus 5 rear end ' t able to play bcoz of login issues in all browser. .. . Yet after logged in, it again inquire for login in @ OnePlus_IN @ OnePlus_Support pic. twitter. com / aO632syxfs",1
Just opened a fresh Bud Light that was filled with water. Please explain @budlight.,1
"@Timcast I've watched so much stuff about bitcoin, and I still just don't get it! I need a bitcoin guide for dummies!",0
"I HATE my @Chrysler #Sebring so much! this thing is an electrical #lemon  dash lights, headlights, windows, wipers..all garbage!  #regretful",1
@SHO_Network I am getting server errors when I try to activate a device. Plz help,1
@ JonAcuff @ Culligan27 He had burn on all 4 feet and ear. He was take to a wildlife center. Got fixed up and comprise … https: / / thyroxine. colorado / V0QCIhvuc7,0
@ ProudResister @ brontyman @ realDonaldTrump He would sustain to abandon his base.,0
"AVON Campaign 26, 2017 https://t.co/9lGo3Gm6uF",0
Become a @Discover Cardmember and you’ll get a $50 Statement Credit with your 1st purchase within 3 months. https://t.co/wgqV1USLMQ,0
"@ electrical engineering no signaling / meshing in RG27 0NH, is thither a known issue? The network chequer states that engineers have fixed a recent issue",1
.@WholeFoods trying to plan my week so can u confirm whether the 12 days of cheese on the same cheese nationwide or is every store diff,0
@budweiser must of been the guys last day an said eff it http://t.co/vaSnH5rQhG,0
@united I need help. But your customer service people at SFO are so uncooperative.,1
@ Illy__V @ TheWeekdy_OVOXO http: / / t. centennial state / bAZbVtIFfp,0
#WPMOYSolder,0
@JudgeJeanine Someone needs to have schiff point out in the memo where he said releasing would do damage to our nat… https://t.co/B18Eg0k2Fb,0
#Cats #MildredtheCat – I want a #groundhog friend https://t.co/fPGqYRZwRZ,0
@Moto_Support But my phone is factory data reset last location is where my phone stolen I will give you IMEI can trace it,0
"Also I don't like affection much, but I do like small nighttime cuddles for like a few minutes before bed. But only a few minutes!",0
"@NortonSupport still not working here.  just got the big red alert message ""not protected"", etc.",1
@BootsUK hi I was just wondering if your feather and down sleep products cruelty free???,0
@ iusuallydont I know it! Best character ever to maltreat onto television,0
When @AmericanAir cancels your flight and immediately books you to an earlier flight https://t.co/ZSvUlOSsIG,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
"@Safaricom_Care This unbelievable! I bought tunukiwa 170mbs yesterday & 105mbs today @8 .55 & all these depleted less than an hour, what's the problem?",1
"PLEASE @WholeFoods build a market in Richmond VA that serves The Fan, Downtown, Scott's Addition and Northside. We CRAVE a decent grocery!!!",0
@ChrisYoungMusic feel better soon,0
Maybe it’s time to dust off that PowerMac G5 that’s in the cupboard... https://t.co/c2XTmzapAj,0
"@ SilvaScreen Thanks, times xii. hypertext transfer protocol: / / tonne. atomic number 27 / e6NkvNjTcB",0
@JozLuv “We’ve wandered too far from a hunter gatherer society”,0
�� LIVE on @YouNow - https://t.co/plU6WGV6VP,0
My clutch had been in my car for its entire life.... That's 365000 miles on one clutch #vw #germanmade,0
@NikeSupport Correct,0
I should've just taken a sled to work instead of driving...probably would've been faster ❄️❄️❄️,0
@DIRECTVService Thanks but I got it done.,0
I would have a little esteem if atomic number 2 did wish @ notthefakeSVP or @ Evan_McMullin and call up information technology a day. https: / / t. co / yJA4S6hgDh,0
@KFC_UKI Zero interest in customer care then @KFC_UKI given the lack of engagement #takethemoneyandrun,1
"When the wait at the Apple store is way too long, so you watch the Ace Family to make the time flyyyyy by ♥️… https://t.co/Oq2ANLrBIm",0
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
"Bitcoin, Bitcoin, Bitcoin! You ' ve heard astir it, you crataegus oxycantha still have some! Here ' s how you can captain hicks - 7x your beloved. .. http: / / t. cobalt / x5CvWF3Hku",0
@KaleeStallings_ I'll give you 6,0
2 years with this beautiful woman. I couldn’t imagine doing life… https://t.co/xTehbBbZ8m,0
"@tjklune I just finished COM... and man... talk about a Kim Kardashian ugly cry. I mean.. ugly tears. Big, fat nas… https://t.co/5oM7bChnSy",0
@FitbitSupport hi I just got my first fatbit but it has a line going through everything is this normal https://t.co/ZC7C125nEC,1
@AmericanAir  gorgeous weekend my favorite #AA company!,0
Please tell me I'm not the only person who thinks a pad or tape on Brady's hand magically makes that pass stick to… https://t.co/42jfJLYRJQ,0
@McDonalds when is the szechuan sauce coming back? :( someone asked me to get it for Christmas lol! https://t.co/kudmlmzYw7,1
@HarrodsService have you guys sent out your save the date emails for the Christmas Grotto yet?,0
I need to stop wearing Tommy Hilfiger i forgot  hes a racist motherfucker,1
@ArbysCares Free chicken or slider or something. I don't recall.,0
@jecoycoy i know... :( this bad for work :(,0
I've been massively disappointed in @TurboTax for years. Does anyone have a better recommendation?,1
"@ BeatsSupport Correct, not powering on at all. Even when connect to the courser the light colored stop turned",1
